idx,class,conversation
3247,일반,[나] 이번 주말에 뭐 할까? [친구1] 영화 한 편 보는 건 어때? [나] 그럼 내가 예매할게. [친구1] 네 같이 가면 재미있을 것 같아. [나] 그러면 저녁에는 어디 가고 싶어? [친구1] 요즘 유행나는 이 한식집에 가자.
3248,일반,목소리를 주제로 한 대화는 다음과 같습니다: 아 목소리가 들리네! 무슨 일이니? 내가 아프니까요. 그럼 병원 가야겠네요. 병원 갈래요? 요즘에는 온라인 진료도 있잖아요. 그럼 온라인으로 가보자!
3249,일반,술집에 가고 싶은데 어디 가서 잘 드실까요? 이곳 좀 더 조용한 곳이 있겠네요. 그렇다면 여기 자리 하나 잡아도 되겠어요? 저는 여기 카페테리아가 맛있는 음식을 가지고 있어요. 그럼 여기서 식사를 먼저 하면서 들어가면 어떨까요? 좋아요 바로 예약해드릴게요.
3250,일반,부탁을 받았어. 무슨 일을 해야 하나? 아마도 중요한 일이겠지. 자세히 설명해 줄래? 그래서 오늘만 생각해보자. 어떤 일을 해야 하나? 우선순위가 필요해. 만약 어떤 일이 있다면 바로 알려줄게. 그럼 오늘만 정리하고 일정을 챙길게.
3251,일반,아들아 오늘 학교에서 뭐 했어? 학교에서 놀다가 친구와 같이 케이크 먹었어. 그럼 이제 집으로 가서 엄마에게 케이크를 보여줄게. 엄마도 기뻐할 것 같아. 집에 돌아오면 엄마가 준비한 간식도 먹어볼 거야. 좋은 하루였던 걸까?
3252,일반,각서: 오늘은 어떤 일을 하기로 했나요? 아: 오늘은 각소를 정리하고 동물원에 가서 동물을 볼 생각이에요. 바: 네 그리고 우리는 함께 사진을 찍어볼게요. 아: 좋아 사진도 찍으면서 동물원에서 즐거운 시간을 보내면 어떨까요? 바: 네 그럼 준비가 되면 바로 출발해요. 아: 그럼 12시에 만나게요 그럼 좋겠어요!
3253,일반,학생이 학원에 가서 공부하는 모습을 묘사한 대화문입니다: 학생: 이번 주말에 뭐 할까? 나는 학원에 가서 공부할 거야. 그럼 너도 학원 가면서 열심히 공부하렴. 그래서 시험 전에 잘 준비할 수 있을 것 같아. 어떤 과목이든 똑똑하게 풀어보자. 그럼 좋은 주말 되!
3254,일반,네 무엇을 할까요? 아마 영화 보는 건 어떨까요? 그럼 내가 예매할게요. 어떤 영화인지 말씀해 줄래요. 어떤 종류의 영화인지요? 하나는 액션 영화라면 좋겠네요.
3255,일반,거울이 깨져 있다니 무서워. 그냥 닦아서 바로잡아도 되지 않아? 앞길에 그런 거울 있으면 안돼. 다음 번에라도 이런 일이 있으면 모든 것을 닦아야겠군. 거울이 깨진 건 그냥 작은 일이야.
3256,일반,비상금이 남아서 어떻게 활용할까? 첫 번째로 긴급 상황 예산을 마련해볼게. 그리고 가사비와 생활비를 몇 달 동안 준비해두면 좋겠어. 이렇게 하면 예기치 않은 상황에 대비할 수 있을 것 같아. 비상금을 정기적으로 검토하고 필요에 따라 조정해야겠군. 그렇다면 비상금을 잘 관리하면 큰 문제가 없을 거야.
3257,일반,문제: 오늘 수업에서 중요한 내용은 무엇이었나요? 답변: 오늘 수업에서는 새로운 프로젝트에 대한 설명이 있었습니다. 문제: 그 프로젝트에 대해 어떻게 알고 있나요? 답변: 선생님께서 이미 발표한 내용을 보고해요. 문제: 그 프로젝트는 언제 완료될까요? 답변: 아직 완성되지 않았지만 다음 주에는 진행 상황을 들을 수 있을 거예요. 문제: 내가 해야 할 일이 있나요? 답변: 아니지만 그 프로젝트에 관심이 있다면 도움을 받을 수 있을 것 같아요.
3258,일반,박사원 박사원: 오늘 박사원에 오신다면 얼마나 많은 연구 성과를 이루었는지 알 수 있습니다. 조수원: 그렇군요 저는 박사님의 연구 성과를 잘 알고 있습니다. 요즘은 무엇을 연구하고 있나요? 박사원: 최근에는 인공지능과 빅데이터에 대한 연구에 집중하고 있습니다. 이 두 분야의 발전이 우리 사회에 미치는 영향도 연구하고 있습니다. 조수원: 인공지능이라니 정말 흥미롭네요. 혹시 박사님께서 지금 진행 중인
3259,일반,계좌번호는 무엇인가요? 저는 111-1111-1111-1111을 가지고 있어요. 당신도 같은 계좌를 가지고 있나요? 네 저도 동일한 계좌를 가지고 있어요. 그럼 함께 은행을 가서 예금할까? 그렇겠죠!
3260,일반,남아: 이번 주말에 뭐 할까? 친구: 영화 한 편 보는 건 어때? 남아: 그럼 내가 예매할게. 친구: 네 함께 보자! 재미있을 것 같아. 남아: 그러면 오전 12시부터 만나자. 친구: 좋겠어! 그때 만나.
3261,일반,팔이 무겁다. 그래서 적당한 가방을 선택해야 해. 나무 팔을 사용하는 것도 좋은 방법이야. 하지만 실용적인 의류보다는 팔을 더 많이 사용하니까. 팔을 많이 사용하는 사람들은 대부분 직업이 있다. 그래서 팔을 잘 관리하는 것이 중요하다고 생각해.
3262,일반,시계가 울려나가니 놀랐어. 무엇을 알까? 시계가 울리네. 오늘 늦게 되서 잠 못 드었지. 그래서 빨리 확인해보자. 시계를 보니 10분이야. 그럼 늦게 늦게 갈까?
3263,일반,아 오랫동안 누워 있었던 걸 보면 정말 힘들었겠어. 몸이 너무 아플 때는 움직일까 두려워하는 걸도 이해해. 다른 사람의 조언 듣는 것만으로도 조금은 마음이 편해졌다. 하지만 지금은 천천히 회복하면서 더 신중하게 행동해야겠어. 의사와 상담한 후에야 적절한 운동을 시도해보자고 했다. 이렇게 천천히 하면 빠르게 회복할 수 있을 것 같아.
3264,일반,사원: 오늘 보고 시간이 너무 길었다. 동료: 그래도 중요한 업무는 했는데 괜찮았어? 사원: 네 그래도 회의 준비에 신경을 썼다. 동료: 그러면 회의 내용을 미리 정해주면 좋겠어. 사원: 알겠어 다음 회의는 2시부터 시작할 거야. 동료: 감사합니다! 회의 준비가 잘 되길 바랍니다. 사원: 물론입니다 좋은 하루 보내세요. 동료: 감사합니다! 사원 만나서 다시 뵙겠습니다.
3265,일반,허가 요청에 대한 대화문 예시입니다: 왜 허가를 필요로 하는가요? 공원에서 캠핑을 하면 어때요? 그럼 바로 신청해보죠. 허가가 필요하네요 라면은 먹지 못해요. 제가 생각하면 간단히 만들어서 드릴 수 있어요. 허가 없이도 되는 것 같아요.
3266,일반,회사에서 어떤 이야기를 하고 싶으신가요? 아마도 새로운 프로젝트를 시작할 계획일까? 저는 이번 주에 회의에서 중요한 결정을 내렸어요. 그 결과는 우리 팀의 업무 효율성을 크게 향상시켰어요. 혹시 필요한 지원이 있으면 언제든지 말씀하세요. 우리 회사는 함께 성장하는 멋진 팀입니다.
3267,일반,빨리! 어디 가야 해? 빠르게 생각해봐 중요한 일 있잖아. 오늘은 집에 가야 해. 그럼 지금 출발하자! 집에 가서 바로 쉬자. 급한 일이 없으면 지금 바로 갈게.
3268,일반,알바생: 오늘은 뭐 해요? 회사에서 추가 업무가 많아서 바쁘게 하려고요. 그럼 제가 도와드릴게요. 우선 이메일 작성하고 다음 월 보고서 준비해요. 그 외에도 필요한 것이 있으면 말씀하세요. 오늘 늦게도 끝낼 수 있을 것 같아요.
3269,일반,아 오늘은 어디 가고 싶어? 저는 집 근처에 새로운 카페가 열렸다고 하더라. 그럼 그곳에 가볼까? 혹시 그곳을 본 적이 있니? 그렇다면 정말 가봐야겠군. 그냥 맛보기로 했어!
3270,일반,위험 주제로 6줄의 한국어 대화문을 만든 예시는 다음과 같습니다: A: 요즘 날씨가 너무 위험하네요. B: 네 최근에 폭풍이 일어나서 걱정이네요. A: 그렇다면 집에 머무르기 어떨까요? B: 그건 좋은 생각이에요. 안전하게 지낼 수 있겠어요. A: 물론이죠. 비상 연락망도 준비해두면 더 좋겠어요. B: 하하 네 말씀이죠. 준비해두면 일이 훨씬 수월
3271,일반,무식: 안녕하세요! 주말이 다가오네요. 이번 주말에 뭐 할까요? 친구: 영화 한 편 보는 건 어때요? 무식: 그럼 내가 예매할게요! 당신은 같이 갈까요? 친구: 물론이죠! 어디서 보낼까요? 무식: 근처 신월극장에 가면 좋을 것 같아요. 친구: 그럼 그곳에 가세요! 저녁 19시부터 시작해요. 무식: 알겠습니다! 저녁 19시부터 기다리겠습니다. 친구: 만나서 반
3272,일반,손님: 안녕하세요! 저는 새로 온 손님입니다. 주말에 무엇을 하시는지요? 호스트: 반갑습니다! 저는 주말에 영화 한 편 보러 갈 계획이 있어요. 손님: 그럼 저도 영화 보는 게 좋겠네요! 어떤 영화예요? 호스트: 오늘 개봉한 '미스터 로빈'이에요. 어떻게 되시나요? 손님: '미스터 로빈'이라서 정말 궁금하네요. 저는 액션 영화 좋아하는데요. 호스트: 그렇다면 꼭 봐야겠어요! 제가 예매
3273,일반,선배: 요즘 바쁘신데 이번 주말에는 쉬어보실래? 아직 계획은 없는데 무슨 일 있어? 그럼 주말을 잘 보내세요. 공부도 잘 하세요. 오늘 좀 쉬어보자고 했는데... 그럼 내일 아침에 같이 공부할래요. 그럼 좋은 주말 되세요!
3274,일반,눈이 눈물이 맺히더니 눈물이 눈가에 맺힌다니 눈이 맺히면 눈물이 나오고 눈물이 나면 눈이 맺힌다는 얘기야.
3275,일반,아이: 엄마 내일 학교에 가야 해. 엄마: 알았어 내일은 특별한 날이니까. 아이: 특별한 날이라? 무슨 일 있으니까? 엄마: 친구 집에 가서 파티 할 거야. 아이: 와! 정말라? 그럼 기대돼!
3276,일반,아 오늘은 쥐를 보고 싶어? 그럼 집안 곳곳을 꼼꼼히 살펴봐. 혹시 숨겨진 집사실이 있을까? 나가면서 흥미로운 발견이 있을 거야. 쥐의 흔적 하나도 놓치지 말자. 쥐 탐험은 정말 재미있을 것 같아!
3277,일반,상처가 너무 남아 있어. 어떤 날씨도 좋아하지 않아. 그래서 오늘도 밖에 가지 않겠어. 밖이라면 상처가 더 안드릴 것 같아. 내가 조금씩 치유되길 바라네. 시간이 지나면 조금은 나아질 거라고.
3278,일반,경찰: 경찰이 왔습니다. 무엇을 도와드릴까요? 범죄자가 나타났어요. 바로 잡을 수 있을 것 같아요. 당신은 안전하십니까? 범죄자에게 손해가 없기를 바랍니다. 저는 이웃에게 경고를 해볼게요. 범죄자는 지금 이곳으로 들어오려 하고 있어요. 이웃에게 도움을 주세요. 범죄자가 들어오지 못하게요.
3279,일반,병에 대해 어떻게 생각하시나요? 혹시 병을 잘못 처치했어요? 병은 심각한 문제일 수 있죠. 빠르게 의사에게 가서 치료받으세요. 병이 있는 사람을 걱정해야 한다는 이유도 있죠. 의료진의 도움을 받으세요.
3280,일반,주말 계획이 어떻게 되어? 오늘 밤에 뭐 해? 집에 가지면 뭐 할까? 게임 한 번 하거나 책 읽기? 어떤 선택을 하든 즐거운 주말 보내세요!
3281,일반,외근으로 가서 뭐 먹을까? 그럼 그곳의 인기 메뉴로 가볼까. 그곳의 메뉴 너무 많아서 고민이야. 어떤 곳에 가면 맛있게 먹을 거야. 그럼 친구들 추천한 곳으로 가볼게.
3282,일반,서비스 주제로 한국어 대화문을 만들어보겠습니다: 고객: 요즘 온라인 주문가 많아요? 서비스: 네 최근 몇 년간 늘어났어요. 고객: 그러면 배송 시간도 길어지는 것 같아요. 서비스: 그렇죠 하지만 새롭게 개선된 배송 시스템 덕분에 조금 더 빨리 도착해요. 고객: 그렇다면 온라인 주문 후 받은 제품에 만족할 확률이 높겠네요. 서비스: exactly! 우리 서비스는 고객의 만족을 최우선으로 생각하고 있어요.
3283,일반,알겠어. 인질이라는 키워드를 주제로 6줄의 한국어 대화문을 만들어보겠다. 답변 예: 인질이 있다니 걱정이 돼. 빠르게 상황을 파악해야 해. 안전한 장소로 이동해. 그리고 경찰에게 즉시 연락해. 도와줄 수 있는 사람이라면 도와줘. 모든 사람의 안전이 최우선이야.
3284,일반,[직원] 오늘 업무 많이 했는데 주말엔 좀 쉬어가고 싶어. 회사에서 요구하는 바가 많아서 힘들다는 생각도 해. 주말에 영화 보러 가거나 친구 만나러 갈 생각도 있지. 그럼 내일 아침에 중요한 보고서 준비하고 봐. 주말은 잠깐 쉬고 다음 주까지 최선을 다하자. 업무와 삶의 균형이 중요하다는 것을 다시 느꼈다.
3285,일반,월급에 대해 얘기하자고 하니 현장에서 몇 년 근무한 후에 받는 보너스는 꽤 해. 저는 매달 월급이 상승해서 기쁘는데 회사 정책에 따라 성과에 따라 달라진 것 같아. 몇 분 전에 이달의 보너스를 받았는데 현장 근무와 함께 받는 월급이 정말 만족스러워. 이런 보너스는 회사원들의 동기부여에 큰 도움이 된다고 생각하네.
3286,일반,면상: 오늘 날씨 정말 좋네요. 친구: 맞아요! 밖에서 걷는 것도 즐거울 것 같아요. 면상: 그럼 산책하기로 했어요. 친구: 좋아! 만나서 같이 갈까요? 면상: 물론이죠! 집에서 준비할게요. 친구: 빨리 와요! 날씨 더 좋아집니다.
3287,일반,네 여기 있습니다: 당신은 어디 가고 싶어요? 저는 집에 가서 영화 볼까. 그럼 너와 같이 갈까? 좋아요 저녁에는 뭐 할까요? 아마 친구들이 하셨던 방식으로 그렇다면 우리 같이 갈까요.
3288,일반,직원: 오늘 업무가 바빠서 점심시간에 어디 가고 싶어? 친구: 근사 여기 카페가 좋겠어. 너도 좋아할 거야. 직원: 그럼 그곳에 가자. 요즘 맛있는 음식 많이 있거든. 친구: 네 그리고 비교적 저렴한 가격이지. 좋은 선택이야. 직원: 그러면 저녁에도 같이 나가야겠어. 같이 식사할 때는 더 즐거워. 친구: 네 네가 그렇게 생각하면 그럼 돼. 준비되니?
3289,일반,[시간] 이 키워드를 주제로 6줄의 한국어 대화문 1개 만들어줘. 오전 10시에 만나볼까? 그럼 나는 약 9시30분에 다올게. 오전 10시는 너무 조용하니 저는 오후 11시까지 놀이공원에 가고 싶어. 그럼 우리 함께 가자! 그럼 너무 늦게 될까?
