idx,class,conversation
4314,일반,상가 주제로 6줄의 한국어 대화문: 아 상가 가는 날이네요. 여러 가지 신선한 과일 찾을 수 있을 거예요. 그래서 사과와 바나나 모두 구입할게요. 그리고 신선한 채소 몇 가지 챙기자도 해요. 상가에서 맛있는 간식도 몇 가지 샐러드 주문할게요. 그렇게 집으로 돌아왔을 때마다 기분이 좋아요.
4315,일반,새끼는 아직 생기지 않았어. 그래서 지금은 뭐라고 할 수 없어. 어떤가요 아기가 좋아하세요? 나도 생각해본데 시간이 맞으면 좋겠어. 가면 집으로 가서 엄마에게 물어볼게. 그럼 이제 잠자라 내일 또 얘기해.
4316,일반,부장님 주말 계획 어떻게 되신가요? 아마도 업무가 많아서 쉬는 시간이 없겠네요. 혹시나 주말 동안 특별한 일 없이 있으신가요? 그럼요 제가 이번 주말에 부장님과 만나려고 했어요. 부장님께서 예산이 된다면 저희 팀도 도움을 받을 수 있을 것 같아요. 그럼요 저희 팀의 프로젝트가 중요하다는 말씀드릴게요.
4317,일반,국밥은 어때요? 요즘 국밥 집이 많아서 가보고 싶어요. 우리 같이 가볼까요? 네 저녁에는 집에 있겠네요. 그럼 매운 김치랑 같이 해요. 맛있게 드세요!
4318,일반,휴가 어떻게 보내야 할까? 방과 같이 휴가를 즐길래. 그럼 이번 주에 방 가볼까? 네 요즘 방이 정말 맛있어. 그리고 바닷가도 생각하니 어디 가고 싶어?
4319,일반,안녕하세요? 요즘 기분이 어떠신가요? 어제도 같이 걱정스러운 하루였는데요. 언제부터 이런 일이 많아졌는지 몰라요. 혹시 나중에 시간을 내실 수 있을까요? 그럼 저녁에 같이 디저트 먹으면서 마음을 풀어보죠. 그게 당신에게 도움이 되길 바라요.
4320,일반,사과는 정말 맛있는 과일이야! 어떤 종류의 사과가 좋을까? 나무에서 직접 채취한 건 제일 좋겠어! 그럼 내일 가보겠어 사과 구입하기야! 사과와 함께 카페도 가볼까? 그럼 맛있는 하루 시작할 수 있을 거야!
4321,일반,당장은 어디로 가야 할까? 오늘 날씨가 참 좋다. 그래서 공원으로 가볼까? 그럼 친구랑 같이 갈까?
4322,일반,목걸이는 정말 멋진 장식일 거야. 오늘 새로 구입한 목걸이를 입어볼까? 그럼 집에 가서 바로 입을게. 저도 새로운 스타일을 시도해 볼게. 우리 같이 쇼핑갈까? 그럼 좋은 생각이 될 거야!
4323,일반,애인: 오늘 뭐 하러 갈까? 나: 어디 가고 싶은지 알려줘. 날씨도 잘 어때요. 애인: 하늘도 푸르고 바람도 살짝 불어서 서울 근처에 가는 게 좋아. 나: 그러면 우리도 함께 가볼까! 어디 가고 싶어? 애인: 네 요즘 너무 바쁠라서 같이 갈게. 그럼 어디 가야 할까? 나: 그저 스트리트 퍼레이드가 있다니 바로 가볼까! 너도 좋아할 거야. 애인: 참 지금 바로 가자
4324,일반,회식에 참석할 친구들을 기다리고 있네. 오늘은 특별한 날이라 잘 챙겨놨어. 그럼 함께 가자 시간도 꽤 벌었어. 방에 가면 먼저 자리 잡고 앉아줘. 음료도 준비된 걸 알아? 좋아요 같이 가자!
4325,일반,죽음이라는 키워드를 주제로 한 대화문: 당신이 그렇게 생각하셨는데 저는 살아남는 것이 더 중요하다고 생각해요. 삶도 바쁘게 지었으면 좋겠어요. 그럼 함께 힘내자!
4326,일반,결과: 이번 주말에 뭐 할까? 영화 한 편 보는 건 어때? 그럼 내가 예매할게. 요즘 재미있는 영화가 많이 나와. 그리고 주말이 길어서 시간도 넘어갈 것 같아. 그렇다면 즐거운 주말 보내세요!
4327,일반,집에 돌아가면 바로 차례로 밥 먹고 휴식을 취하고 오늘 배운 새로운 기술을 연습해보겠어요. 집에 돌아오는 길에 비빔밥집서 구입할까 아니면 집에서 직접 요리할까? 집에 돌아와서 바로 밥을 먹고 그 후에는 잠시 휴식을 취하려고 해요. 집에서 오늘 배운 새로운 기술을 연습해보자고 생각이 들었어요. 그럼 차례로 밥 먹고 휴식을 취한 후에 기술 연습할까? 집에 돌아
4328,일반,결혼에 대해 이야기해보자. 너무나 결혼식 날짜가 언제일까? 그렇다면 곧 시작하게 될 거야. 처음 만남이라니 기대가 되네. 앞으로 함께할 많은 추억 있을 거야. 사랑을 지속적으로 나눌 수 있을 것 같아.
4329,일반,휠체어는 물리적으로 바닥에 눕혀서 움직이는 장치입니다. 이 휠체어가 어떻게 작동하는지 궁금한가요? 물론 설명드릴게요. 푸셔 벨트가 핵심입니다. 이 벨트가 휠체어의 바닥을 끌어당겨서 앞쪽이 굽히게요. 그리고 뒤쪽은 평행하게 유지돼요. 쉽게 말해 앞바퀴가 굽혀서 앞으로 나아가면서 뒤바퀴가 평행하게 유지
4330,일반,장난 주제의 대화: 아 오늘 뭐 했어? 나가서서 장난감 싸워봤어. 무슨 게 뭔지 몰라요 너 좀 놀았네! 그럼 이제 그걸 다잡아라. 다 같이 싸우면 더 재미있겠지. 그럼 시작해보자!
4331,일반,차량을 구입하려고 생각 중이에요. 어떤 브랜드가 좋은지 알아봐야겠어요. 가족과 함께라면 스포티한 차량이 더 좋을 것 같아요. 하지만 비용을 고려하면 세단이 더 합리적일 것 같아요. 어떤 모델인지 추천해줄 수 있나요? 구매 후에는 유지비도 잘 알아주세요.
4332,일반,눈이 너무 아프어서 잠이 들었는데 아침에 눈을 떨 때마다 아파서 눈물이 떨어지면 더 아프니 지금까지 눈에 불편함이 없었는데 아마도 바람에 살짝 얼어붙었나 날씨가 너무 차가워서 이래야 하겠군.
4333,일반,학생 A: 오늘 대학에 가서 어디 공부할까? 학생 B: 이번 주에 과목 평가가 있어서요. 중요한 과목이라면 모두 준비해야겠어요. 학생 A: 그렇다면 기초 과목은 간단히 끝낼 수 있을 것 같아요. 학생 B: 그렇다면 기초 과목은 별로 하지 않을 것 같아요. 학생 A: 혹시 특별한 조언이 있으신가요? 학생 B: 네 시간 관리도 중요해요. 계획을 잘 세우세요!
4334,일반,주인: 이번 주말에 뭐 할까? 친구: 영화 한 편 보는 건 어때? 주인: 그러면 내가 예매할게. 친구: 네 같이 가자. 주인: 그럼 시간을 정해볼까. 친구: 저녁에 영화관에 가면 돼.
4335,일반,게임은 재미있겠죠? 그럼 함께 게임해보자. 어떤 게임하고 싶은가요? 저는 퍼즐 게임 좋아해요. 그렇다면 퍼즐 게임으로 시작하자. 모든 게스트가 즐거운 시간이길 바랍니다.
4336,일반,변명: 요즘 날씨가 너무 덥죠. 공원에 가려면 자격이 없을 것 같아요. 친구: 아니 조금 덥긴 하지만 좋을 것 같아요. 최근에 산책을 갔을 때 정말 즐거웠어요. 변명: 그렇다면 집에 더 가벼운 옷을 입으면 안 되겠네요. 친구: 그렇다고 건강에 해로운 옷을 입지 않으려고 하기는 어려울 것 같아요. 변명: 또 날씨가 덥다면 아이스크림도 맛있겠죠. 친구: 그러
4337,일반,기분이 좋네요! 오늘은 산책을 하러 갈래요. 그럼 친구도 같이 가볼까요? 좋아요 시간과 장소는 어떻게 되나요? 오전 10분부터 12시까지 어떨까요? 그럼 만나겠습니다. 즐거운 하루 보내세요! 안녕 좋은 하루 보내!
4338,일반,공간 주제로 6줄의 한국어 대화문을 만드는 예시는 다음과 같습니다: 당신은 어디 있어요? 집에 가면 편해요. 그렇다면 지금 내리는 비가 너무 많네요. 그래서 집에 가기로 했죠. 나중에 또 이야기할게요.
4339,일반,세상은 정말 크다. 우리 지구는 별 중 하나지. 그럼에도 불구하고 생명력은 아주 놀라우다. 이것은 우주의 신비한 법칙들 사이에서 살아가는 우리 이야기. 세상에는 무한한 가능성과 도전이 펼쳐져 있다. 우리는 그 속에서 자신의 여정을 찾아가야 한다.
4340,일반,펜을 집에 가져와? 네 이제 펜만 남겨두면 되겠어. 그렇다면 이제 글을 쓰러볼 거야. 필요한 것이 없으니 바로 맡겨도 좋을 것 같아. 펜만 있으면 글쓰기 준비도 완료된 것 같아. 그럼 이제 다른 일을 정해봐.
4341,일반,화장 제품 선호도에 대한 대화문입니다. A: 오늘 화장할 거야. 너랑 같이 갈까? B: 아니 나 혼자 가볼게. 너는 뭐 해? A: 저는 피부 타입에 맞춘 화장품만 사용할 거야. B: 그러면 나도 그렇게 할지도 모르겠네. A: 그럼 나중에 사진 보고 싶어서 이렇게 말했어. B: 그렇다면 화장할 때는 꼭 네 사진도 같이 찍어봐!
4342,일반,귀는 정말 중요한 부분이야. 왼쪽과 오른쪽에 잘 맞추면 편안함이 doubles. 하지만 안에 여유가 없으면 불편할 수 있어. 그래서 옷을 잘 정리하고 싶어. 귀를 잘 관리하면 일상생활이 더 smooth. 그렇다니 귀를 잘 챙겨야겠어.
4343,일반,강대리는 주말에 운동할 계획을 세우고 있다. 강대리: 이번 주말에 뭐 할까? 친구: 강대리 운동하자! 날씨가 좋아서. 강대리: 그럼 내가 예매할게. 너도 같이 갈래? 친구: 뭐 지금은 못 가... 나중에 좀 봐. 강대리: 알겠어. 그러면 너도 잘 운동해보자. 친구: 네 그렇게 할게. 안전하게 잘 하자!
4344,일반,어떤 놀이터 가고 싶어? 공원인지 아니면 놀이공원인가요? 공원이라면 산책하고 아이들과 놀자. 놀이공원이라면 롤러코스터 타고 재미있게 보자. 그럼 요즘 날씨에 따라 결정할까. 요즘 날씨가 좋아서!
4345,일반,독약은 두 사람이 비밀리에 약속하는 경우를 의미하므로 대화문의 형식을 참고하여 다음과 같이 작성할 수 있다: 답변예시: 아 오늘 밤에 뭐 해? 독약했잖아. 어디 가고 싶어? 저녁마다 만나자라 했잖아. 그럼 내가 집에 가볼게. 그럼 나는 카페에 가볼게. 너도 좋아할 거야. 카페가 너무 바쁠까? 아니면 늦게 가면 괜찮을 것 같아. 그럼 저녁 10시면 가볼게. 그때
4346,일반,아 조심해야 할 일이 생겼네. 어떤 일이지 정확히 모르지만 괜찮아 함께 생각해보자. 우선 무엇일지 정리한 후에 논할까. 그리고 중요한 사항은 비밀로 하자. 이렇게 하면 더 안심할 수 있을 거야.
4347,일반,차는 중요한 문제야. 어떤 차가 필요하냐? 자동차인지 아니면 차단인가?
4348,일반,집에 뭐 해요? 오늘은 집 안 정리해볼까요? 그럼 저녁에는 요리해볼까요? 집은 이렇게 잘 정리되면 편해요. 어떤 일을 하다가 배가 돼면 바로 먹으면 돼요. 그럼 함께 해보죠!
4349,일반,집에 뭐 해요? 오늘은 집 안정리하고 싶어요. 먼저 청소하고 그 다음에는 창문 정리하고요. 어떻게 하세요?
4350,일반,계좌 개방을 위한 대화. 당신: 계좌 개방을 위한 서류 준비가 되셨나요? 친구: 네 준비가 되어 있습니다. 어떤 서류가 필요하신가요? 당신: 은행 예금서와 분산예금증서가 필요합니다. 친구: 그러면 내일 오셔도 될 것 같아요. 당신: 좋아요. 내일 갑니다. 감사합니다. 친구: 언제든지 필요하시면 말씀하세요.
4351,일반,방해가 어떻게 우리의 하루를 방해하는지 이야기해봐. 첫 번째 방해 요소는 무엇일까? 그렇다면 두 번째 방해 요소는? 삼 번째 방해 요소는... 이렇게 계속해서 방해 요소를 찾아봐. 방해가 없으면 우리의 하루가 얼마나 행복할까요?
4352,일반,[목소리] 안녕하세요? 오늘 기분 어떻게 있어요? 그래서 요즘 바쁘신가요? 저도 최근에 바빠요 어떻게 지내세요? 그럼 저녁에 같이 커피 마시러 갈래요. 어떤 시간이 좋으신가요? 저녁 6시에 괜찮으신가요?
4353,일반,[사진] 이 키워드를 주제로 6줄의 한국어 대화문 1개 만들어줘. 답변 예: 아 사진이 나왔어? 어디서 찍은 건가요? 저녁 시간에 찍었던 것 같아요. 그렇다면 바로 봐야겠어요. 어디가 좋은데요 추천해 주세요. 그곳 가면 정말 멋지게 나올 것 같아요. 사진 한번 봐주면 더 이야기하고 싶어요.
4354,일반,당신은 무슨 일을 하고 싶으신가요? 혹시 특별히 하고 싶은 일이 있으신가요? 그렇다면 그 일을 계획해보죠. 우선 시간을 정하고 그 시간에 맞는 일을 선택해보세요. 그렇게 하면 주말을 더 즐겁게 보내실 수 있을 거예요. 계획을 세우면 더 많은 선택지가 열리죠.
4355,일반,답변 예: 영수증 작성이 필요하니? 그럼 서류를 준비하고 있어. 필수 사항이 있으면 알려줘. 그럼 그럼 준비해볼게. 서명도 같이 해볼까? 필요한 정보가 있으면 알려.
4356,일반,자전거는 정말 좋은 운동이죠. 언제 어디서든 갈 수 있어서 편리해요. 하지만 요즘은 자전거 타기도 재미있게 즐길 수 있어요. 새로운 자전거 모델들도 많이 나오고 그리고 안전 장비도 더 좋아졌네요. 그래서 내일 아침에 일어나서 산책하기로 했어요. 자전거 챙기는 것도 잊지 않을 것 같아요.
4357,일반,[민지]: 요즘 민지가 어떻게 지내니? 친구들이 많이 와와. 그럼 나는 그들과 함께할게. 언젠가 큰 여행도 가고 싶어. 그때야말로 스트레스 받을까. 민지는 이제 걱정하지 말자.
4358,일반,손목이 굳어버린 거야? 아마서 열심히 운동했을 거야. 그래서 이제 손목 감기일까? 물론이지 다른 증상도 있어. 가령 발열이나 피로감 같은 거. 혹시라도 의사 상담하는 것도 잊지마!
4359,일반,배달 주제로 한 대화: 아 배달 잘 하네? 네 오늘 주문한 음식은 직접 들려다. 어떤 식당에 주문했어? 현대마트에 주문했어. 그럼 나는 기다리면 돼. 오늘은 집에서 먹으면 좋겠어.
4360,일반,사이즈에 대해 이야기해보자. 당신은 어떤 사이즈의 옷을 선호하나요? 작은 사이즈나 큰 사이즈 중 어떤 게 더 좋아하나요? 혹시 최근에 새로운 옷을 구입했어요? 그렇다면 그 경험은 어떠웠나요?
4361,일반,회식 주제로 6줄의 한국어 대화문: A. 이번 회식에서 뭐 먹을까? B. 오늘 아침에 구운 삼겹살과 김치찌개 괜찮을까? C. 그럼 그거랑 비빔밥도 같이 먹으면 돼. D. 네 그리고 와전과 디저트도 챙겨야겠어. E. 그러면 저녁 늦게까지도 참기실 수 있을 것 같아. F. 좋겠어 준비하면서 너랑 같이 가면 어떨까?
4362,일반,치마! 오늘 치마 먹으러 갈래요? 아니면 어디 가실까요? 치마 맛집 있어요! 저는 치마와 파스타 함께 먹으러 갈게요. 치마 맛집 근처에 거주하시다니! 추천드릴게요. 치마 맛집에 가면 맛있는 치마를 여러 가지 드릴 거예요. 치마 먹다가 산책도 하자고요!
