idx,class,conversation
1275,일반,통화 소리가 너무 작아서 대화를 잘 들 수 없네. 그래서 멀티미디어 기능을 켜보면 어떨까? 이렇게 하면 더 잘 들릴 거야. 요즘 젊은이들이 많이 하는 거지. 멀티미디어 켜면 어디서나 잘 들을 수 있겠지. 이렇게 해보면 어떨까?
1276,일반,체력 떨어진 느낌 저 lately 운동 많이 안 하고 있었는데 이제는 다시 시작해야겠어요. 앞으로는 규칙적인 운동과 건강한 식단을 유지하려고 해요. 첫째 날이 조금 힘들 것 같지만 점차 몸이 적응될 거예요. 지금은 나 자신을 돌보고 더 건강한 나를 만들기 위해 노력해야겠어요. 이 과정에서 조금 피곤하고 지치기도 하지만 목표가 그리워서 힘내죠. 건강한 삶을 위한 작은 변화들이 큰 변화를 가져올 수 있어요
1277,일반,아 진로 고민이라니... 나도 오랜만에 고민했었는데 많은 사람들처럼 다양한 길을 생각해봤어. 끝나지 않는 꿈과 미래가 두려웠지만 그때마다 내 능력과 열정이 큰 힘이 되었어. 여기서 나도 좋은 길을 찾을 수 있을 거야.
1278,일반,드라마나 영화 보는 건 어떨까? 오늘은 드라마 보자. 어떤 드라마 봐야 할까? 최근에 인기 있는 '사랑의 불시착'을 보자. 그럼 함께 보자구 재미있을 것 같아.
1279,일반,건강검진 결과가 나오셨나요? 결과를 보고 나서 뭔가요? 심장에 문제가 있었는데 현재는 정상이라고 합니다. 그래도 자주 검진해보면 좋겠어요.
1280,일반,아 최근에 어떤 일이 있었는지 얘기하고 싶어. 처음에는 그 사람의 말을 믿었는데 최근엔 이상한 게 보였다. 그냥 믿고 따라가면 안 될 것 같더라. 그래서 더 많은 정보를 조사해보았어. 이렇게 해서 사기에 의심하게 되었다. 이제는 그 사람도 다시 신뢰할 수 있을 것 같아.
1281,일반,친구와 싸운 후 어떻게 해야 할까? 그냥 시간을 보내는 게 어때? 그럼 오늘은 별로 안 가겠어. 그 친구랑 다시 대화할까? 혹시 그분도 괜찮을 것 같아. 그냥 격려해볼까?
1282,일반,포인트 적립은 어떤 이유로 문의하셨나요? 아마도 최근 프로젝트나 업무에서 얻은 포인트가 많으신 것 같아요. 혹시나 더 자세히 설명해 드릴 수 있을까요?
1283,일반,알겠어 카드 분실 신고를 주제로 한 대화를 만들어볼게. 당신: 내가 카드를 잃어버렸어. 어디서 보였지? 상대방: 오랜만이야! 카드를 어디서 보였지? 기억나지 않아. 당신: 저녁 시간에 공원에 갔던 것 같아. 그런데 어디 있지? 상대방: 그때는 이곳 근처에 앉아 있었지. 다시 찾아보자. 당신: 그럼 다시 찾으면 될 거야. 내일 가면서 알아볼게.
1284,일반,통화 소리가 끊길 때 어떻게 해야 할까? 먼저 통화기를 확인해보자. 그리고 소프트웨어나 애플리케이션을 닫아보자. 혹시 다른 장치에 연결되어 있는지 확인해보자. 또한 주변 사람들에게 소리를 청취해달라고 부탁하자. 마지막으로 통화기를 재설정해보는 것도 도움이 될 수 있다.
1285,일반,교통사고 목격했어? 무슨 일이 있었는지 말씀해봐. 아 차가 멈춰서 있었던 것 같아. 무슨 사고인지 몰라. 그때 주위 사람들이 도움을 주었더라고. 사고자도 괜찮아. 사고 후반에는 경찰이 있었다니. 범행자도 잡혀 있었겠어. 그런 사고도 자주 발생하는데... 안전한 길을 꼭 가야 해. 앞으로는 더 신경 써서 주행할 거야. 안전이 최우선이야.
1286,일반,감기 기운 있음데 오늘은 집에서 쉬는 건 어떨까? 아침에 약간씩 산책 하면서 신선한 공기를 마셔볼게. 혹시나 따뜻한 차 한 잔 함께해? 날씨가 좋아서 바람도 좀 살짝 불어서 기분이 좋아질 것 같아. 이건 어떨까? 요즘 감기에 걸릴까 봐 걱정이지만 집에서 쉬면서 몸도 회복되고 기분도 좋아질 거야.
1287,일반,음식 배달이 너무 지연해서 화가 났어. 이건 처음이야 다음 번은 더 신경 써야 해. 이제 기다려야겠어 좀만 더 기다려줘. 배달상사가 미안하다는 말을 들었어. 그래도 오빠 이런 일이 자주 발생해. 다음 번엔 더 신경 써서 준비해줘.
1288,일반,몸이 정말 무겁고 피곤해. 최근 운동도 많지 않아서 이런 느낌이 들네. 앞으로 더 강하게 운동해보자. 그리고 충분한 휴식도 해봐. 이렇게 하면 체력이 회복될 거야. 첫째 걸어보자고 그 다음 달리자고.
1289,일반,체력 떨어진 느낌 어제 운동하다가 숨이 차서 진짜 불편했어. 그래서 집에 돌아와 잠시 쉬었다가요. 앞으로 더 신경 써서 운동할게. 체력도 좋고 건강도 중요하니까. 이건 일상생활에서 쉽게 느끼게 될 수 있어. 운동 후에 충분히 휴식을 취하는 것이 중요하니까.
1290,일반,건강검진 결과가 나왔는데 뭐야? 심장 검사 결과 정상임을 알게 됐어. 그래서 걱정이 안 돼네. 앞으로도 정기적으로 꼭 찾아오겠어.
1291,일반,가격 비교 상담 아 최근에 어떤 제품을 사셨나요? 저희 집에 새로운 TV가 필요해서 참고해왔는데 여기서 이 브랜드의 TV가 가장 싸게 나와요. 그렇다면 이 브랜드보다는 저 브랜드가 더 저렴한 것 같아요. 저 브랜드의 품질도 좋은 것 같네요 그래요.
1292,일반,네 걱정이 많아? 그럼 Deep Breathing Exercise 해볼까요? 심호흡은 불안을 줄이는 데 도움이 돼요. 또한 몇 가지 질문을 미리 생각해보면 돼요. 이해가 되셨나요? 그럼 자신감을 가지고 가세요!
1293,일반,상사 때문에 스트레스 많이 받으셨나요? 어떤 일이든 상사에게 보고해야 하는데 그럼 스트레스를 적게 하기 위해 계획을 세워보는 건 어떨까요? 우선순위를 정하고 중요한 일부터 처리해보세요. 그렇게 하면 상사도 우리의 성과를 인정할 거예요.
1294,일반,비 오는 날에는 따뜻한 음식을 먹는 게 좋겠네요. 그래서 오늘은 국과 비빔밥으로 가볼까요. 나도 그렇게 생각하셨는데요 그럼 함께 갈까요? 그렇다면 집에서라도 따뜻한 국을 맛있게 드릴 수 있을 거예요. 언제든지 만나면 또 이런 날에 음식을 같이 먹으면 좋겠어요!
1295,일반,사진을 찍는 건 정말 재미있어! 언제 어디서든 카메라를 들고 나가면 흥미로운 순간들이 생기더라. 그럼 이번 주말에 몇 장 찍어볼까?
1296,일반,드라마나 영화 보는 취미를 주제로 한 대화문을 아래와 같이 작성할 수 있습니다: 아 최근에 뭐 보셨나요? 저거 새로운 드라마가 나왔는데요 그럼 그 봅니다. 친구들과 함께 보러 갈게요. 어떤 드라마인지 알려주세요. 관심이 많아요. 그럼요 추천해 주세요! 어떤 드라마도 괜찮습니다.
1297,일반,친구와 싸운 후 어떻게 해야 할까? 그냥 화해하고 다시 친구가 되자. 그럼 나중에 만나서 화해할까. 그 친구가 나한테 무슨 이유로 싸웠을까? 혹시라도 내가 잘못했을까 봐 걱정돼. 그럼 그냥 다가가서 화해하자.
1298,일반,책 읽는 취미에 대해 얘기하자. 제가 최근에 읽은 책 정말 흥미롭더. 그 책은 역사에 대한 새로운 시각을 보여주었어. 나도 그 내용이 매력적이었으니 몇 권 더 구입할 생각이돼. 이 책처럼 새로운 지식을 습득하는 것은 참 좋은 취미야. 언젠가 책 모음집 만들어서 집 곳곳에 두고 싶어.
1299,일반,어디 가야 해? 그곳은 기억도 못하고 그곳에 가면 뭐야? 왜만을 장소가 이렇게 많아? 어떤 곳으로 가야 할까?
1300,일반,제가 잃어버린 휴대폰을 어디에 두었는지 기억 못해. 당신도 그런 일이 일어날 수 있겠네요. 빠르게 둘러봐봐 여기서 보일까요? 혹시 제가 본 적이 있을까요? 그럼 그곳을 살펴보도록 해요. 우리가 연락을 취하기 위해 필요한 장치죠.
1301,일반,혼밥으로 가면 편하지만 같이 먹으면 더 재미 있을 것 같아. 그래서 오늘은 같이 식사해보자. 그럼 내가 집에 간단한 음식을 준비할게. 너도 좋아할 거야. 오늘은 같이 가볼래. 그럼 시간 맞춰요!
1302,일반,막차가 너무 걱정돼요. 어떤 경우에도 안전하게 이동해야겠어요. 그래서 오늘 밤에 미리 계획을 세워봐요. 도움이 필요하면 친구들에게 알려주세요. 안전하게 주말을 보내세요!
1303,일반,안녕하세요? 오늘은 그냥 나가기 어때요? 무슨 얘기죠 어디 가려나요? 저는 집에 있기로 했는데요. 그래서 뭐 같이 가자고 했어요. 오늘은 특별한 곳이 없더라고요. 그럼 그냥 길을 따라 보면서 얘기나눠봐요.
1304,일반,오늘은 어디 왔는지 확인하자. 나에게요 어디 갔어요? 저는 지하철로 왔어요. 너는 어디 있었나요?
1305,일반,아 길 잃었어? 걱정하지 마 어디든 가볼 수 있어. 이건데 내가 가던 방향 좀 찾아볼게. 다시 한번 길을 잡으려고 해. 이때마다 이런 일이 반복돼서...
1306,일반,문서를 다시 보내주실 수 있나요? 시간이 지나도 잊어버릴 테니 중요한 점만 다시 작성해 주세요. 이렇게 하면 더 효율적일 거예요. 당신의 시간 감사합니다!
1307,일반,네 이해했습니다. [끊긴 전화 재연결]이라는 주제로 6줄의 한국어 대화문을 만들어드리겠습니다. A: 네 다시 연결되는데요. 연결이 되셨나요? B: 네 연결되었습니다! 고생 많았어요. A: 고생 많았죠. 그러면 오늘도 좋은 시간 보내세요. B: 감사합니다! 오늘도 잘 부탁드립니다. A: 언제든지 도움이 필요하시면 연락주세요. B: 알겠습니다. 좋은 하루 보내세요!
1308,일반,알겠어 잠 설쳐서 졸린 상태라면... 자주 자는 것도 중요하구나. 다시 한번 깨어나니 잘 부탁드립니다. 그럼 안심하고 잠들어.
1309,일반,아 만날 장소를 헷갈리네? 그럼 카페에서 만나면 어때? 나도 좋아 그런데 어디가죠? 왜냐하면 네가 정한 거니까! 그럼 네가 가는 곳으로 가면 돼. 그럼 서로 연락해서 괜찮으면 좋겠어!
1310,일반,허리나 목 통증이 너무 심하니? 아마도 근육이 삭삭하거나 바이러스 때문일까? 처음에는 물만 많이 마셔볼까? 혹시나 약물 처방도 고려해보자. 의사와 상담하는 게 가장 좋은 것 같아. 통증이 빨리 줄어들기를 바랄다.
1311,일반,혼밥 하는 건 어떨까? 같이 먹으면 더 즐거울 것 같아. 혼자서라도 좋아하는 음식을 골라보자. 그럼 함께 먹으면서 고민하지 않겠어. 어떤 선택도 좋을 것 같아. 마지막으로 혼밥은 독립적인 시간을 가져주는 것 같아.
1312,일반,게임을 정말 열정적으로 즐기는 사람 A와 게임보다는 일상 생활을 더 중요시하는 사람 B 사이의 대화. A: 요즘 게임이 정말 흥미있는데 새로운 게임 출시해서 너무 기대돼. B: 사실 게임보다는 일상 생활을 더 중요시하는 편이야. A: 그래 그럼 내가 이번 주말에 새로운 게임을 예매할게. B: 그런데 그동안 게임보다는 가족과 친구들과 시간을 보내는 게 더 의미 있었어. A: 그렇다면 다음 주말에는 가족과 함께 여행 가는 것도
1313,일반,새로운 취미 시작 고민은 어때? 첫 번째는 어떤 취미인지 선택하는 거야. 그 다음에는 시간을 내야겠지. 하지만 또 다른 생각은 결과가 어떻게 나올까? 결국 중요한 건 즐거움 같아.
1314,일반,문서를 다시 보내줄 수 있을까? 아마 결격된 것 같아서 다시 보내야겠네. 결격된 이유가 궁금해서 확인해보자. 다른 방법으로는 고객님께 다시 요청할 수 없어요. 그래서 이번에 바로 보내주실까요?
1315,일반,요즘 취미생활 뭐 하는지 이야기 나도 최근에 사진 찍기 좋아하네. 그럼 내가 카메라 사고려다. 이렇게 시간 가는 줄 모르고 즐길까. 여러 친구랑 하이라이트 모음 만들기도 했는데 그냥 찍은 것들만 나오는데 웃기더라. 이런 취미가 나도 새로운 것을 배울 수 있어 정말 좋더라.
1316,일반,배달앱 메뉴 추천 좀 알려줄 수 있어? 저녁 식사엔 한식 좀 좋아. 그럼 오늘 주문했던 바비큐가 좋을 것 같아. 고기 맛있게 구워졌다고 하니 추천했지. 오늘도 여러 가지 선택지 많이 보여. 어떤 메뉴를 고르면 될까?
1317,일반,신메뉴가 정말 맛있었어요! 처음보니 예상보다 맛있게 느껴졌네요. 특히 고기 part는 너무 촉촉했죠. 다음 번에 또 와야겠어요! 이 메뉴가 더 오래 기다리면 어떨까요? 진심으로 추천드려요!
1318,일반,서류를 다시 줬는데요. 어떤 부분이 필요하신가요?
1319,일반,지갑이 어디에 있었을까? 그동안 어디에 두었는지 잊어버렸다. 지갑을 다시 찾을 수 있을까? 그래서 모든 곳을 살펴봐야겠어. 우산도 같이 두었는데... 지갑이 없어서 이제 어디 가든 모르겠어.
1320,일반,아 다이어트 중이시군요. 그래서 건강한 메뉴 선택하는 게 좋겠네요. 채소와 단백질이 잘 어울리는 요리를 추천드릴게요. 오늘 아침에는 신선한 샐러드를 해보시는 어떨까요? 그리고 저녁에는 구운 닭가슴살과 채소 볶음을 해보세요. 이렇게 하면 몸도 맛있게 들쭉하세요!
1321,일반,안녕하세요? 네 저도 중 통화를 하고 싶어요. 요즘 인터넷 속도가 정말 빠르네요. 그래서 집 근처 카페에 가서 통화를 해볼까요. 당신은 어디 가고 싶나요?
1322,일반,카페에 가서 메뉴를 고를까? 먼저 디저트를 봐야겠어. 초콜릿 케이크가 눈에 띄네. 그럼 초콜릿 케이크 하나 주문할게. 또 마카차토도 같이 드실까? 음 네. 여러 가지 드시면 어떨까?
1323,일반,점심 메뉴 정하기가 어렵지 않아? 언제든지 라면이나 비빔밥 먹어도 좋을 것 같아. 나머지 사람들은 신선한 채소가 들어간 요리를 좋아해. 그럼 오늘은 직접 만든 비빔밥으로 가볼까? 그럼 좋겠어 저도 그 요리 한번 해보고 싶어. 오늘은 그대로 먹어도 될 것 같아.
