idx,class,conversation
4378,일반,아침 일찍 잠자기 어쩰까? 몰아서 자면 주말도 잘 보내질 거야. 그럼 좋은 꿈 꾸세요! 잠깐요. 언제나 도와드릴게요. 잘 지내세요. 그냥 편안하게 자고 즐거운 주말 되세요. 잠깐! 좋은 밤 되세요!
4379,일반,운동을 시작했는데 힘듦 느껴집니다. 일단 꾸준히 해보자고 생각해봅니다. 몇 달 지나면 분명히 좋아질 거야. 현재는 힘들지만 목표가 있어서 포기하지 않아요. 일단 짧은 거 먼저 해보고 느껴지는 변화가 있으면 더 열심히 해보자고요.
4380,일반,안녕하세요 제품이 문제가 생겼어요. 어떤 부분이 문제인지 알려주시면 좋겠어요. 제품을 교환해 드리겠습니다. 바코드를 보내주시면 빠르게 처리하겠습니다. 감사합니다.
4381,일반,게임을 취미로 즐기는 사람들이 대화하는 모습을 상상해보면 다음과 같은 대화가 가능할 것 같아. A: 요즘 게임이 재미있게 느껴. 추천해주실 게 있나요? B: 최근에 '엘더스크랩스'가 나왔는데 정말 흥미로워. 너도 한번 해보자. C: 그럼 내 친구와 같이 해볼까. 함께라 더 재미 있을 것 같아. B: 네 그렇게 하면 더 많은 게임도 도전할 수 있을 것 같아. A: 그럼 그럼
4382,일반,오늘 정말 멋진 일이 있었어! 회사에서 새로운 프로젝트를 맡았어. 제가 책임지게 될 부분이 너무 흥미로워. 팀원들과 함께 아이디어를 공유할 생각이야. 이 프로젝트가 잘 다녀갈 수 있으면 좋겠어! 감사합니다 여러분.
4383,일반,배터리가 없어서 급하게 해야겠네. 빠르게 어떤 걸 해야 하나? 연락하고 싶은 일이 있겠군. 그럼 바로 연락해보자. 연결이 안 되면 어떻게 하겠어? 다시 시도해보자고 말자.
4384,일반,네 요리나 베이킹 취미 이야기로 6줄의 한국어 대화문을 만들어 드릴게요. --- 오늘 뭐 해요? 요리를 해보자니요. 그래서 집에 있는 재료들을 챙겼어요. 이번에는 피자 만들려고 해요. 당크림과 토마토 소스 올리브 오일 바삭한 파스타도 준비했어요. 피자를 데운 후 맛있게 먹었어요. 어떤 식사가 맛있게 나왔는지 정말 뿌듯했어요. ---
4385,일반,어디 가야 할까? 빠르게 생각해봐. 집 근처에 카페가 있어. 그곳 가서 커피 마셔. 혹시 더 빠른 곳이 있으면? 네 도서관도 근처에 있어.
4386,일반,지갑이 어디에 있었던가요? 저는 여기서 찾았어요. 그럼 제가 다시 확인해볼게요. 지갑이 없다면 신용카드도 잃어버렸겠네요. 우선 지갑을 다시 찾으려고 해요. 만약 찾지 못하면 큰 문제가 될 것 같아요.
4387,일반,배터리가 없어서 급하게 해야겠어. 빠르게 찾을 수 있는 충전소가 어디인가? 앞쪽 카페에 있으니 가보자. 그곳에 무료 Wi-Fi가 제공돼. 신속히 인터넷을 통해 필요한 정보를 검색하자. 빠르게 통화 끝내고 다시 출발하자.
4388,일반,드라마나 영화 보는 건 어떨까? 오늘은 드라마 보는 걸 생각해. 그럼 내일 영화 한 편 보자고. 어떤 건 좋아하는 게 사실은 여러 가지. 가끔 영화보다는 드라마가 더 즐겨봄. 그럼 이번 주말엔 영화 한 편 보자고.
4389,일반,어디서 왔는지 모르겠는데 누가 걸렸을까? 이건 내가 걸었던 전화야 무슨 일이야? 전화 안 생길 때까지 잠깐만 해. 그럼 내가 받았던 전화는 진짜 거야. 왜 사람들이 이렇게 잘못 걸리니까...
4390,일반,아 감기 기운 있음데? 그렇다면 집에서 휴식을 취하는 건 어떨까? 나중에 외출하면 되겠지. 몸이 회복될 때가죠. 혹시 따뜻한 차 한 잔 해볼까? 마음이 편안해질 것 같아. 차 한 잔 준비할게. 잠시만 밖으로 나가도 될 것 같아. 건강하게 지내길 바래!
4391,일반,소음 신고했는데요 어디서 오는지 모르겠어요. 가로등도 꺼져 있더라니 정말 무례하네요. 저희 집은 조용히 지내야 해서요 누군가라도 조심해 주세요. 이런 소음은 다음 번에도 신고 할 거예요. 혹시 실수로 들린 건가요? 정말 죄송해요. 다음 번에는 더 조심해서 다가가 주무르실 수 있기를 바랍니다.
4392,일반,왜 그렇게 했는데 어디에 갔던가요? 저녁마다 집에 두는 게 기억나요. 한 번은 눈에 띄게 다른 번에는 안 띄요. 그래서 이제 어디에 있었는지 잊었어요. 다시 한번 체크해보자니... 숨겨진 돈이라니!
4393,일반,안녕하세요? 오늘 어디 가고 싶으신가요? 저는 집 근처 공원에 가보고 싶어요. 너는 어떠세요? 그곳은 정말 아름답네요. 다양한 야생동물도 볼 수 있거든요. 그래서 이번 주말에 저를 따라와 보세요. 혹시 새로운 카페가 있으신가요? 그곳도 추천드릴 거예요. 좋은 주말 되세요!
4394,일반,막차가 너무 걱정돼요. 무슨 일이 일어나든 안 될 것 같아요. 걱정이 많아요 어떻게 해야 할까요? 막차가 너무 무서워요. 안심해요 저랑은 괜찮아요. 그래서 같이 가요 함께 걱정도 괜찮아요.
4395,일반,소음이 너무 들까? 저녁 10시 즈에 들려왔는데 실제로 무슨 소음인지 모르겠어요. 가정 내부라면 아마도 내가 했다면 나도 몰랐을 것 같아요. 다시 한번 사과드리겠습니다.
4396,일반,환불 규정을 알고 있나요? 만약 문제가 있으면 언제까지 환불할 수 있을까요? 환불 신청은 어떻게 해야 하나요?
4397,일반,오늘 어디 가서 왔니? 집에 있었는데... 아니면 친구 집에 있었으면 알았겠어. 그래서 친구 집으로 가자! 그럼 지금 어디야? 집 근처에 있어! 그럼 집으로 가자!
4398,일반,안녕하세요! 도움을 드릴 수 있을까요? 여기서 무슨 일이 있나요? 상황을 설명해 주세요. 빠르게 도와드릴 수 있도록 최대한 도와보겠습니다. 이런 위급 상황에서는 즉시 대응해야 해요. 당신이 필요한 도움을 받을 수 있기를 바랍니다.
4399,일반,사진 찍는 건 재미있는데 시간이 많이 걸릴 수 있어. 그래서 좋은 순간만 찍으면 돼. 나중에 잘 정리해서 보여줄게. 그럼 이제 이 사진도 예매할게. 좋은 사진이 나오길 바래요.
4400,일반,막차가 너무 걱정돼요. 거기서 길을 잘못걸까 봐요. 언제든지 안전하게 가려면 버스를 타야겠어요.
4401,일반,길을 잃었어? 어디가까지? 걱정 말라 다시 찾을 수 있어. 그래 내가 도와줄게. 이쪽으로 가봐. 왜 그렇게 길을 모르니? 그냥 따라 와. 잠깐만 기다려. 이건 내가 알아. 알겠어 너도 잘 가는길.
4402,일반,당신이 카드를 분실한 것 같네요. 왜 이렇게 혼자서 나갔나요? 혹시 최근에 카드를 사용하신 적이 있으신가요? 그럼 together 찾아보는 것도 좋은 방법 같아요. 우리가 먼저 찾은 후 다른 사람들도 찾아보죠. 이렇게 하면 분실된 카드를 빠르게 회수할 수 있을 거예요.
4403,일반,안녕하세요? 잠시 주세요. 물론이죠 제가 잠깐 이야기하고 싶어요. 기다리고 있어요.
4404,일반,새로운 취미 시작 고민이니? 먼저 어떤 취미를 하고 싶은지 생각해보자. 취미가 마음에 드는다면 시작하기도 어렵지 않겠어. 첫 번째 걸음은 정보를 찾아보는 거야. 그 후에는 자신에게 맞는 시간을 정해보자. 취미 생활이 즐거울 것 같아!
4405,일반,게임을 정말 사랑하네. 최근에 어떤 게임을 즐기셨는지 궁금하네. 저도 요즘 '오버워치'에 꽂혀. 너도 즐기고 있니? 그럼 함께 해보자. 온라인으로 같이 플레이해보자. 앞으로도 이런 게임 모임에 자주 오길래. 좋아 시작해볼게. 네가 추천한 레벨로 가자. 그럼 오늘 밤부터 시작해. 재미있게 놀자!
4406,일반,야근 후 정말 피곤하네요. 오늘 밤 너무 늦게 놀았던 것 같아요. 내일 아침에 충분히 잠을 잘 수 있을까? 아마도 낮잠도 자야겠네요. 그래서 오늘 밤은 너무 열심히 하지 않았으면 좋겠네요. 다음 주말엔 좀 더 조용하게 지낼 수 있길 바래요.
4407,일반,신고해! 상황 위급 생겼다고 들었네. 무슨 일이 있었는지 정확히 모르겠지만 즉시 도움을 요청했어. 다른 사람들도 도와가고 있지. 모든 사람이 안전하게 나와야 해. 마음가서 확인할게.
4408,일반,허리나 목 통증이 너무 해서 오늘 운동 하지 않을까? 그럼 스트레칭 한 번 해볼까? 혹시 요가도 도와줄까? 저는 간단히 뜨거운 물에 담가두면 안 되겠어요. 그리고 충분한 휴식도 중요하죠. 오늘 밤에 따뜻한 목욕하면 어떨까요?
4409,일반,체력 떨어진 느낌 근육이 약해졌다는 생각에 실망하네. 몇 달 전부터 운동을 꾸준히 했는데 이제는 몸이 너무 피곤해. 운동을 재개하려면 더 열심히 해야겠군. 의심해서 걷다가 가방이 넘어졌어. 이제는 정말 체력이 떨어졌다는 느낌이지.
4410,일반,안녕하세요 저는 전화 중이니 바로 와주세요. 물론입니다 제가 바로 와요. 그럼 만나겠습니다. 감사합니다. 잠깐만 기다려 주세요. 그때까지 안심하세요. 그럼 곧 만나요.
4411,일반,오늘은 어디 가셨는지 궁금하네요. 어디로 왔니? 길이 잘못나지 않았으면 집이 반쯤 남았겠지. 그래도 어디 갔을까 궁금하네. 아마 친구 만나러 갈까 봐. 아니면 그냥 바람을 몰아쳤을까? 어디 갬는데 정말 신기해.
4412,일반,어떤 분야에 관심이 있어? 저는 디자인에 관심이 많아. 그래서 디자인 관련 직업을 찾아보는 걸까? 또는 예술과 함께하는 생활을 원하는 걸까? 혹시 나와 비슷한 고민이 있는 걸까? 모두 서로 도움을 줄 수 있을 것 같아.
4413,일반,친구와 싸운 후 어떻게 해야 할까? 그날 행동이 잘못되었어요. 내가 잘못했다는 걸 알았는데 그냥 화해하고 다음처럼 살아가자. 그럼 이제 미안해도 친구가 아니면 어떻게 살까? 그렇게 고민이 많아.
4414,일반,아 내가 기다렸던 걸까? 그래서 연락해 줬는데 죄송해. 이번에는 진짜 필요했던 얘기야. 다른 때는 좀 더 잘 알려줄게. 그럼 다음 번 더 신경 써줘.
4415,일반,집에 재료 없을 때 요리 고민은 뭔가요? 저는 간단한 샐러드나 라면 먹으러 할까요? 그럼 요즘 맛있는 집밥 레시피 찾아볼게요. 이렇게 하면 재료도 살 수 있을 것 같아요. 또는 비빔밥 만들어서 여러 가지 넣을 수도 있겠네요. 그럼 함께 요리하러 오면 어떨까요?
4416,일반,야식 먹을지 말지 고민 아 요즘 배고프니까? 저녁에 뭐 먹을까? 저녁에 좀 더 맛있는 걸 먹자 어서 퐁퐁집에 가자. 퐁퐁집은 못 가 집에서만들자. 오늘은 파스타만데! 파스타 재료 있으면 바로 만드겠어. 파스타 만들면서 TV도 보자! 어떤 드라마가든 상관없어.
4417,일반,안녕하세요? 요즘 날씨가 참 좋아요. 고요한 주말에 산책하기로 했어요. 그럼 함께 갈까요? 더 재미있겠네요. 그 때는 카페에서 커피 한 잔 마셔요. 그럼 저녁에는 찻집에서 간식 먹으러 가볼래요. 그렇게 보내면 어떨까요?요즘 기분이 참 좋아요.
4418,일반,알겠어. 귀가 중 통화를 주제로 한 대화문을 만들어볼게. 당신: 오늘 귀가 중 통화했어? 친구: 네 무슨 얘기 했어? 당신: 비록 짧았지만 대화도 잘 되네. 친구: 하하 말이야. 언제 만나러? 당신: 이번 주말에 좀 더 시간을 내면 좋겠어. 친구: 그러면 다음 주말에 같이 갈까? 당신: 그럼 좋겠어. 예매할게.
4419,일반,택배가 도착하지 않았는데요. 무슨 일이 있었는지 알려주세요. 배송 확인해보면 안 될까요? 신고해야 할까요? 택배 회사에 연락해보세요. 그리고 이메일 보내는 것도 좋은 방법이에요.
4420,일반,스트레스 많이 받는 것 같아. 어떻게 하면 좋을까? Deep breathing exercises와 meditation을 해보는 게 도움이 될 거야. 그리고 충분한 수면과 건강한 식습관도 잊지 마. 이렇게 하면 스트레스가 조금이라도 줄어들겠어. 또한 좋아하는 음악을 듣거나 산책도 도움이 돼. 이 지침들을 따라가면 더 편안해질 거라서.
4421,일반,소음이 많이 들까? 저녁 시간이라서 아마 집주인들이 돌아오는 것일 거야. 그럼 바로 창문을 닫아볼게.
4422,일반,안녕하세요? 요즘 날씨 정말 좋아요. 그래서 이번 주말에 산책 다녀올까? 나머지 시간에는 카페에서 커피 마셔볼까.
4423,일반,음악 듣기나 연주에 대해 이야기해봅니다. 오늘은 새로운 곡을 들어보고 싶다. 혹시 최근에 좋아한 곡이 있다면 추천해줄게. 저도 최근에 발견된 곡이 있는데 그 곡은 정말 멋지다. 그럼 함께 들어보면서 연주도 해볼까? 그렇다면 오늘은 음악을 즐기는 시간을 보내자.
4424,일반,오늘은 집에서 빵을 빚어볼까? 그럼 내가 레시피 찾아볼게. 어제도 실수로 망쳤는데 그럼 오늘은 정성껏 해볼게야. 첫 번째는 재료 준비하고 두 번째는 오븐 세팅.
4425,일반,포인트 적립에 대해 궁금한가요? 저는 포인트 적립 시스템에 대해 잘 알고 있습니다. 혹시 필요한 문서나 증빙 자료가 필요하신가요?
4426,일반,아 최근에 계단에서 넘어져서 병원에 입원한 친구가 있어. 저는 친구가 진짜 사고를 했다고 생각해요. 그러나 동료는 친구가 위장하지 않을 것이라고 말했어. 그래서 저는 친구의 가족들에게도 의심을 품고 있지. 그냥 시간을 두고 친구와 비교해봐라. 만약 친구가 더 빠르게 회복된다면 저도 믿을 거예요.
4427,일반,집에 재료 없을 때 요리 고민은 많아. 간단한 샌드위치나 파스타는 어떠신가요? 그럼 빠르게 만들 수 있는 김치찌개만 해도 좋겠네요. 김치찌개는 재료가 거의 없어서 편하게 할 수 있어요. 이렇게 하면 배고픔도 바로 풀릴 거예요.
