idx,class,conversation
1325,일반,아침 일어나니 배가 고팠다. 그래서 급하게 간단한 식사를 준비했다. 채소 샐러드와 간단한 토스트를 먹었다. 그 후에는 하루의 첫 번째 목표인 운동을 했다. 걷기와 요가로 몸이 부드러워졌다. 이렇게 하루를 마치며 다음 날 준비를 했다.
1326,일반,편지 내용을 바탕으로 한 대화문: 친구야 최근에 보내던 시간이 어떻게 지나갔는지 궁금해. 그동안 잘 지냈는지 궁금하고 무슨 일 있었는지 들려줄게. 언제든지 만나서 따뜻한 음료 한 잔 하면서 얘기나누자. 어떤 일이든 together라면 괜찮을 거야. 그럼 다음 주말에 만나서 카페에서 얘기 나눠볼게. 좋아 그럼 그렇게 해!
1327,일반,물건: 책 1. 책 하나 더 알고 싶어. 2. 요즘 재미있는 이야기들 많더라. 3. 그러면 집중하기도 좋아. 4. 최근에 읽은 것도 추천해. 5. 어떤 종류의 책이든 좋을 것 같아. 6. 시작해볼까요?
1328,일반,아침에 일찍 일어나서 요가를 하고 싶어. 그리고 점심에는 건강한 샐러드를 먹고 싶다. 오전에는 회의 참석 시간이 있어서 준비가 필요해. 저녁에는 친구들과 미식회를 함께 하려고 해. 이렇게 하루도 넘어가면서 바쁜 일정이 될 것 같아. 계획 잘 세우면 더 스트레스 없이 하루를 보낼 수 있을 거야.
1329,일반,건물은 어디 가려? 아마 학교나 회사가려? 그럼 지금 주소표를 확인해보겠어. 여기서 출입구는 왼쪽이야. 출입구 왼쪽에 세워진 표지판을 봐. 표지판에 쓰인 번호를 기억해.
1330,일반,남편: 오늘은 어디 가고 싶어? 부모: 근데 주말이 다가왔는데 어디 가고 싶어? 남편: 하마치에 가서 산책 좀 해볼까? 부모: 그럼 좋아할 것 같아! 준비할게. 남편: 요즘 바쁘다니 쉬어야 해. 부모: 완전히 agree하네!
1331,일반,오늘 아침에 일찍 일어나서 집안일을 먼저 처리하고 싶어. 그리고 점심에는 건강한 식사를 준비해서 먹고 싶어. 아침에 커피 한 잔을 마시며 하루 계획을 세우자. 점심 후에는 산책을 하거나 운동을 해볼 생각이야. 이렇게 하루를 계획하면 더 효율적으로 시간을 관리할 수 있어. 오늘도 좋은 하루 시작하자!
1332,일반,물건이 주제가 되면 다음과 같이 대화할 수 있습니다: 물건: 요즘 좋아하는 물건이 뭐야? 친구: 최근에 손에 들고 있는 물건은 스마트폰이야. 물건: 스마트폰이라? 왜 그렇게 좋아하는 거야? 친구: 언제나 인터넷과 통신이 가능한데. 물건: 그렇다면 노트북도 좋은 선택이겠군. 친구: 네 하지만 스마트폰이 더 편리하다고 생각돼.
1333,일반,아 그 친구들이 왜 이렇게 늦게 왔는지 모르겠어. 언젠가 그들은 시간을 지켜주는 법을 배워야겠어. 그래서 나는 그냥 떠나서 다른 사람들과 같이 가볼게. 그냥 그런 것 같아 결국에는 내가 더 많은 친구를 만들겠어. 그리고 그들은 언제든지 나를 기다려줄 테니까. 알자 그럼 내가 그들을 기다리면서 커피 한 잔 드릴게.
1334,일반,애가 좋아하는 과일이란 무엇일까? 오렌지와 바나나 둘 다 맛있다. 그럼 둘 다 먹을까. 애도 좋아할 거야. 그래서 집에서 다양한 과일 사도할게. 애가 행복해할 것 같아.
1335,일반,김과장은 무엇을 먹을까? 김치찌개와 김밥을 함께 먹으면 좋겠어. 그럼 집에서 직접 만드는 게 어떨까? 김과장을 직접 만드는 법은 쉽지 않아. 그래서 밖의 김밥 가게로 갈까. 김과장 맛있는 김밥 하나 주세요!
1336,일반,남자친구: 오늘 뭐 해? 친구: 오늘은 어디 가고 싶어? 남자친구: 어디든 좋아 너와 함께라면 괜찮아. 친구: 하하 정말 애정을 보여주니 좋겠어. 남자친구: 너도 그렇게 생각하면 오늘은 perfect한 날이야. 친구: 그럼 오늘은 특별한 일로 계획해보자!
1337,일반,[주말 계획] 이번 주말에 뭐 할까? 영화 한 편 보는 건 어때? 그럼 내가 예매할게. 언제 가시나요? 토요일 저녁에 가면 어떨까요? 좋아요 그럼 함께가요!
1338,일반,아 오늘은 어디 가고 싶어? 저는 집 근처에 새로운 카페가 열린다고 들었어. 그냥 가보는 건 어때? 그럼 내가 가볼게. 당신도 같이 오면 좋겠어! 오늘 밤에는 뭐 해? 그럼 함께 영화 보는 건 어떨까?
1339,일반,땅은 어디에 있나요? 저기 정원에요. 꽃이 피고 있어요. 그렇다면 손을 살짝 묻어보세요. 땅은 밭에 쌓여 있어요. 밭 위에는 토양이요. 토양은 뿌리들이 있어요. 토양 속에는 생명력이 있어요.
1340,일반,정신 상태가 잘못된 것 같아. 많은 사람들이 그런 감정을 느끼는 것 같아. 그럼 서로 격려하며 힘을 내자. 지속적으로 전문가의 도움을 받는 것도 좋겠어. 자신감을 가지고 일상생활을 살아야 해. 그렇게 하면 정신적인 안정이 될 거야.
1341,일반,팀장: 이번 주말에 팀원들과 함께 어디 가고 싶으신가요? 원: 영화 한 편 보는 건 어때요? 최근에 개봉된 영화가 많아서요. 팀장: 그렇다면 지금 바로 예매할까요? 좋은 영화를 선택하시길 바랍니다. 원: 네 제가 좋아하는 영화가 있어요. 저희도 함께 가면 어떨까요? 팀장: 좋아요! 제가 연락드리겠습니다. 즐거운 주말 되세요. 원: 감사합니다! 기대되겠습니다.
1342,일반,결혼에 대해 이야기해보자. 너무 열심히 준비해서 이제는 기대되는데. 결혼식일에 어떤 옷 입을까 고민돼. 가장 기억에 남길 일은 너와 함께하는 순간이야. 결혼식 후에는 어디로 가고 싶어? 모두가 함께 즐거운 시간이 되길 바래.
1343,일반,친구: 오늘 날씨 어떨까? 나: 요즘 날씨 잘 보인다. 비가 쏟아도 어때? 친구: 그렇다면 밖 나가기 어때? 나: 약간씩 날씨를 보고 생각해보면 돼. 친구: 그러면 저녁에 카페 가서 식사한다고 생각해. 나: 그럼 좋겠어! 어디 가고 싶은데요?
1344,일반,데이트 주제로 한국어 대화문을 만드는 예시는 다음과 같습니다: 1. 오늘 데이트 계획은 뭐야? 2. 요즘 잘 가는 장소가 있어서 생각해봤는데. 3. 그러면 저녁에 어디 가야 할까? 4. 바나 레스토랑 중 어떤 걸까? 5. 네 바가 더 맛있다고 들었어. 6. 그러면 저녁 8시에 맞아요.
1345,일반,시간이 늦어버린다. 지금 시간을 살펴보면 10분 정도 됨. 그럼 잠깐 더 얘기하고 나가자. 시간이 맞으면 다시 연락할게. 이 시간이 너무 길어졌다. 시간이 늦어버린다.
1346,일반,맛이 키워드를 주제로 하는 6줄의 한국어 대화문은 다음과 같습니다: 아 요즘 맛있는 음식 많이 먹다니. 맞아 이번에 새로운 카페 가서 정말 맛있는 메뉴가 있었어. 그럼 그곳에 가볼까? 그래서 친구랑 다음 주말에 같이 갈까. 좋아 그럼 예약해볼게. 그때 먹은 디저트가 진짜 맛있었어!
1347,일반,[학생] : 오늘 수업 후에 같이 커피를 마시러 갈래? 친구 : 네 그럼 언제 시작하냐? 오전 3시부터 시작해. 너는 어디서 기다리냐? 내 집 근처. 너는 어디서 출근하냐? 내 차에서 출근해. 그럼 만나면 내 집 앞길에서. 좋아 그럼 맞춤차로 가자!
1348,일반,시장 가장 최신 상품이 무엇인지 알려줘. 판매원 친구에게 물어볼까? 그냥 직접 가서 봐도 좋을 것 같아. 그럼 오늘만 시장 가기로 할까. 그때 좋은 구매가 있을 것 같아.
1349,일반,김사원: 김사원의 주말 계획은 무엇인가? 친구들과 함께 야경 가기. 그럼 오늘 미리 예매하자. 어떤 영화 볼까요? 최신 작품 몇 편 봐야겠지. 그럼 온라인 예매해 나중에 확인하자. 좋은 주말 되세요!
1350,일반,혼자 시간 보내는 건 어떨까? 책 읽고 영화 보거나 산책하기 좋을 것 같아. 어떤 것을 선택할지 모르겠어 오후까지 시간이 지나네. 그럼 요즘 좋아하는 책 하나 골라보자. 책이 재미없다면 오랜만에 음악 감상도 해볼까. 혹시나 여행 계획도 세워볼까 생각되네.
1351,일반,비료는 맛있게 먹을 수 있는 재료야. 우리 집에 비료가 잘 들어간다. 어제 엄마가 요리를 해서 정말 맛있게 들었어. 그럼 내일 요리 도와볼게요. 비료를 잘 준비해줘 나는 집에 가볼까. 비료 요리랑 함께 같이 하니까 더 즐거울 것 같아.
1352,일반,촬영 준비가 잘 되네. 이번 주말에 촬영 촥 촬영 촥. 그럼 내가 카메라를 챙길게. 촬영 장소에 도착하면 바로 시작할 거야. 필요한 모든 장비를 준비해 두면 좋겠어. 그럼 멋진 사진을 찍을 수 있을 거야.
1353,일반,강도에 대해 이야기할 때는 자연스럽고 강렬한 표현을 사용하는 것이 중요합니다. 다음은 그 예입니다: 아 정말 강도가 높아 보인다. 그렇다면 안전한 곳에서 지내야겠군. 이불방울이나 천장등이 닿지 않도록 주의해야겠어. 비가 오면 꼭 내리를 쪼자고 생각돼. 바닥에 물이 끓는다면 바로 떠야 할 거야. 강도가 높으면 전기도 불안정하니까요.
1354,일반,시험 준비가 되니 바쁠 것 같아. 그래서 이번 주말은 시험 공부에 집중해야겠어. 어떤 과목은 꼭 복습할게요. 시험 전날에는 특별히 공부하지 않을 테니까. 계획은 이렇게 정해볼게요. 어때 같이 공부하러 가면 어떨까요?
1355,일반,[철수]: 안녕! 오늘 기분은 어때? [아니마]: 오늘은 좀 어색하네요. 무슨 일이 있나요? [철수]: 그냥 일상인데 무슨 일이 있냐고? 오늘은 뭐 계획이 있으신가요? [아니마]: 사실은 아무 계획도 없네요. 너도 plans가 있으신가요? [철수]: 저는 그냥 산책하고 싶어요. 너도 같이 갈래요? [아니마]: 그래 그렇게 해서도 좋겠어요. 오랜만에 산책이 필요하니까!
1356,일반,삼촌 이번 주말에 만나볼까? 요즘 어떻게 지내니? 작은 물건 사러 갈래? 그럼 내가 준비할게. 삼촌도 기대돼. 오늘 뭐 먹으면?
1357,일반,노래 듣기 좋아하? 그럼 주말에 노래방에 가자. 그냥 집에서 좋아하는 노래 들으자. 혹시 새로운 노래 찾으려면? 좋은 선택이야! 즐거운 주말 되! 노래와 함께 좋은 시간 보내자.
1358,일반,[직원] 오늘 회의에서 중요한 결정을 내렸다고 들었어. 그 결정에 따라 우리 프로젝트의 진행 상황이 달라질 거야. 그래서 저녁마다 회사 주소로 가서 일정을 확인할 생각도 했어. 하지만 그날 밤에 전화가 걸려서 회사의 비밀을 알게 됐어. 그럼 이제 그 결정을 받아들이고 앞으로 어떻게 해야 할지 고민해야 해. 우리는 이겨낼 수 있을 거라고 믿어.
1359,일반,아 밥 먹을까? 그럼 집에서 요리할까? 어떤가요? 맛있는 것도 많네요. 오늘은 간단히 냉장고에서 준비할까? 혹시 요리 도움이 필요하면 언제든지 말해. 그럼 함께 요리하자! 즐거운 저녁 되세요!
1360,일반,사람들: 우리 모두 같이 카페 가서 얘기 나눌까? 아니면 너와 내 친구가 같이 놀러 가는 건 어때? 그럼 내가 친구에게 연락할게. 우리 모두 같이 사진 찍으러 갈까? 네 그럼 좋은 생각이야! 네가 좋아하는 음악 듣다가도 괜찮을 거야. 그럼 오늘부터 계획 해볼게!
1361,일반,책임은 무엇인가? 오늘 밤에는 회의가 있어. 그래서 집에 돌아가면 좋겠어. 회의 후에 연락할 거야.
1362,일반,팀원 A: 이번 주말 팀 운동도 하자. 팀원 B: 그럼 좋은 생각이야! 준비물 어디서 찾으면? 팀원 A: 집 근처 공원 갈래. 놀이기구 타고 싶어. 팀원 B: 그럼 함께 가자! 언제 출발하나요? 팀원 A: 오늘 오후에 출발해. 그동안 준비했어. 팀원 B: 멋지겠어! 모두 준비되면 같이 해요.
1363,일반,아 칼이야. 오늘 칼로 뭐 할까? 무슨 걸 할까? 칼로 베어도 있겠네. 그럼 요리할까? 맛있는 끄레비 만들었어. 나도 그거 먹고 싶다. 같이 해볼까?
1364,일반,배고프다. 갑자기 배고픔이 와서 뭐 먹을까? 저녁에는 피자 먹었는데 이제 다른 게 좀 필요해. 혹시 집 안에 간단한 간식 있으니까요. 그럼 그때 바로 간식 먹자. 음 샌드위치나 치킨도 괜찮을까?
1365,일반,아 오늘 정말 아파해. 아침까지도 잘 자고 싶었는데 갑자기 피로해진 걸까? 아마도 수면 부족일 수도 있겠네요. 좀 쉬어가면 어떨까요? 저도 그렇게 생각하네요. 오늘은 집에서 쉬면서 영화 하나 봤으면 좋겠어요. 그럼 내가 집에서 영화 보는 대신 밖 산책을 해볼게요. 어떤 날씨인지 모르지만 산책은 좋을 것 같아요. 공기만 쉴 수 있으니까. 산책 후에는 따뜻한 차
1366,일반,땅물은 밥을 만들 때 가장 중요한 재료죠. 그냥 흙에서 뽑아서 만드는 것이죠. 나무 주위에서 잘 찾는 걸로. 그리고 물을 주면 밥이 완성돼. 어떤 종류의 뿌리든 괜찮아요. 밥이 맛있게 나오면 모두 만족해요.
1367,일반,여친: 오늘 뭐 해? 나: 오늘은 어디 가고 싶어? 여친: 어디 가고 싶어? 나도 궁금해. 나: 하워서요 요즘 날씨 너무 좋네요. 여친: 그러면 공원 가는 건 어떨까요? 나: 좋아 그럼 저녁에 같이 가볼까요?
1368,일반,보고서에 대해 어떤 내용을 논의하고 있는지에 따라 대화문의 내용이 달라질 수 있습니다. 예를 들어 회사의 성과를 보고하려는 상황일 수 있습니다. 다음은 그 예시입니다: - 회사의 최근 성과 보고서를 준비해야 해. - 어떤 주요 지표들이 있었는지 잘 정리해보자. - 이번 분기 동안 매출이 많이 늘었다. - 그 외에도 프로젝트 완료율도 높았다. - 이제는 다음 분기 목표를 논의할 때야 할 것 같아. - 모두가 동의할 만한
1369,일반,카페에 가서 이야기를 나누면 친구와 함께라면 언제나 즐거운 시간입니다. 여기서 맛있는 커피 한 잔 하며 마음 상태도 좋아지고요. 오늘은 여기서 만나기로 했는데 좋아 바로 가볼까요?
1370,일반,아들들이 집에 있으면 언제든지 놀러다. 그래서 오늘은 집에 있는 애들끼리 게임 해볼까. 그럼 내가 준비할 테니요.
